regiao,estado,municipio,coduf,codmun,codRegiaoSaude,nomeRegiaoSaude,data,semanaEpi,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,Recuperadosnovos,emAcompanhamentoNovos,interior/metropolitana
Nordeste,MA,,21,,,,2021-07-17,28,7075181.0,330641,698,9429,12,,,
Nordeste,MA,,21,,,,2021-07-18,29,7075181.0,330768,127,9433,4,,,
Nordeste,MA,,21,,,,2021-07-19,29,7075181.0,331085,317,9445,12,,,
Nordeste,MA,,21,,,,2021-07-20,29,7075181.0,331437,352,9464,19,,,
Nordeste,MA,,21,,,,2021-07-21,29,7075181.0,331864,427,9492,28,,,
Nordeste,MA,,21,,,,2021-07-22,29,7075181.0,332315,451,9510,18,,,
Nordeste,MA,,21,,,,2021-07-23,29,7075181.0,332749,434,9529,19,,,
Nordeste,MA,,21,,,,2021-07-24,29,7075181.0,333173,424,9547,18,,,
Nordeste,MA,,21,,,,2021-07-25,30,7075181.0,333206,33,9556,9,,,
Nordeste,MA,,21,,,,2021-07-26,30,7075181.0,333606,400,9563,7,,,
Nordeste,MA,,21,,,,2021-07-27,30,7075181.0,334181,575,9576,13,,,
Nordeste,MA,,21,,,,2021-07-28,30,7075181.0,335193,1012,9595,19,,,
Nordeste,MA,,21,,,,2021-07-29,30,7075181.0,336142,949,9607,12,,,
Nordeste,MA,,21,,,,2021-07-30,30,7075181.0,336777,635,9622,15,,,
Nordeste,MA,,21,,,,2021-07-31,30,7075181.0,337116,339,9636,14,,,
Nordeste,MA,,21,,,,2021-08-01,31,7075181.0,337153,37,9641,5,,,
Nordeste,MA,,21,,,,2021-08-02,31,7075181.0,337357,204,9648,7,,,
Nordeste,MA,,21,,,,2021-08-03,31,7075181.0,337999,642,9664,16,,,
Nordeste,MA,,21,,,,2021-08-04,31,7075181.0,338713,714,9684,20,,,
Nordeste,MA,,21,,,,2021-08-05,31,7075181.0,339339,626,9701,17,,,
Nordeste,MA,,21,,,,2021-08-06,31,7075181.0,339942,603,9720,19,,,
Nordeste,MA,,21,,,,2021-08-07,31,7075181.0,340256,314,9735,15,,,
Nordeste,MA,,21,,,,2021-08-08,32,7075181.0,340275,19,9740,5,,,
Nordeste,MA,,21,,,,2021-08-09,32,7075181.0,340477,202,9752,12,,,
Nordeste,MA,,21,,,,2021-08-10,32,7075181.0,341080,603,9766,14,,,
Nordeste,MA,,21,,,,2021-08-11,32,7075181.0,341669,589,9783,17,,,
Nordeste,MA,,21,,,,2021-08-12,32,7075181.0,342370,701,9799,16,,,
Nordeste,MA,,21,,,,2021-08-13,32,7075181.0,342807,437,9814,15,,,
Nordeste,MA,,21,,,,2021-08-14,32,7075181.0,343001,194,9826,12,,,
Nordeste,MA,,21,,,,2021-08-15,33,7075181.0,343079,78,9834,8,,,
Nordeste,MA,,21,,,,2021-08-16,33,7075181.0,343341,262,9844,10,,,
Nordeste,MA,,21,,,,2021-08-17,33,7075181.0,344025,684,9859,15,,,
Nordeste,MA,,21,,,,2021-08-18,33,7075181.0,344670,645,9872,13,,,
Nordeste,MA,,21,,,,2021-08-19,33,7075181.0,345154,484,9892,20,,,
Nordeste,MA,,21,,,,2021-08-20,33,7075181.0,345629,475,9910,18,,,
Nordeste,MA,,21,,,,2021-08-21,33,7075181.0,345832,203,9916,6,,,
Nordeste,MA,,21,,,,2021-08-22,34,7075181.0,345949,117,9922,6,,,
Nordeste,MA,,21,,,,2021-08-23,34,7075181.0,346125,176,9929,7,,,
Nordeste,MA,,21,,,,2021-08-24,34,7075181.0,346608,483,9935,6,,,
Nordeste,MA,,21,,,,2021-08-25,34,7075181.0,347057,449,9946,11,,,
Nordeste,MA,,21,,,,2021-08-26,34,7075181.0,347821,764,9962,16,,,
Nordeste,MA,,21,,,,2021-08-27,34,7075181.0,348215,394,9977,15,,,
Nordeste,MA,,21,,,,2021-08-28,34,7075181.0,348399,184,9993,16,,,
Nordeste,MA,,21,,,,2021-08-29,35,7075181.0,348440,41,10002,9,,,
Nordeste,MA,,21,,,,2021-08-30,35,7075181.0,348591,151,10016,14,,,
Nordeste,MA,,21,,,,2021-08-31,35,7075181.0,349064,473,10031,15,,,
Nordeste,MA,,21,,,,2021-09-01,35,7075181.0,349537,473,10040,9,,,
Nordeste,MA,,21,,,,2021-09-02,35,7075181.0,349894,357,10051,11,,,
Nordeste,MA,,21,,,,2021-09-03,35,7075181.0,350234,340,10060,9,,,
Nordeste,MA,,21,,,,2021-09-04,35,7075181.0,350611,377,10066,6,,,
Nordeste,MA,,21,,,,2021-09-05,36,7075181.0,350848,237,10070,4,,,
Nordeste,MA,,21,,,,2021-09-06,36,7075181.0,351106,258,10071,1,,,
Nordeste,MA,,21,,,,2021-09-07,36,7075181.0,351398,292,10073,2,,,
Nordeste,MA,,21,,,,2021-09-08,36,7075181.0,351508,110,10076,3,,,
Nordeste,MA,,21,,,,2021-09-09,36,7075181.0,351917,409,10084,8,,,
Nordeste,MA,,21,,,,2021-09-10,36,7075181.0,352279,362,10090,6,,,
Nordeste,MA,,21,,,,2021-09-11,36,7075181.0,352403,124,10095,5,,,
Nordeste,MA,,21,,,,2021-09-12,37,7075181.0,352412,9,10101,6,,,
Nordeste,MA,,21,,,,2021-09-13,37,7075181.0,352470,58,10106,5,,,
Nordeste,MA,,21,,,,2021-09-14,37,7075181.0,352747,277,10110,4,,,
Nordeste,MA,,21,,,,2021-09-15,37,7075181.0,353095,348,10120,10,,,
Nordeste,MA,,21,,,,2021-09-16,37,7075181.0,353301,206,10128,8,,,
Nordeste,MA,,21,,,,2021-09-17,37,7075181.0,353554,253,10132,4,,,
Nordeste,MA,,21,,,,2021-09-18,37,7075181.0,353695,141,10135,3,,,
Nordeste,MA,,21,,,,2021-09-19,38,7075181.0,353700,5,10135,0,,,
Nordeste,MA,,21,,,,2021-09-20,38,7075181.0,353761,61,10136,1,,,
Nordeste,MA,,21,,,,2021-09-21,38,7075181.0,354073,312,10140,4,,,
Nordeste,MA,,21,,,,2021-09-22,38,7075181.0,354369,296,10145,5,,,
Nordeste,MA,,21,,,,2021-09-23,38,7075181.0,354701,332,10147,2,,,
Nordeste,MA,,21,,,,2021-09-24,38,7075181.0,355049,348,10152,5,,,
Nordeste,MA,,21,,,,2021-09-25,38,7075181.0,355231,182,10156,4,,,
Nordeste,MA,,21,,,,2021-09-26,39,7075181.0,355248,17,10159,3,,,
Nordeste,MA,,21,,,,2021-09-27,39,7075181.0,355335,87,10162,3,,,
Nordeste,MA,,21,,,,2021-09-28,39,7075181.0,355628,293,10164,2,,,
Nordeste,MA,,21,,,,2021-09-29,39,7075181.0,355882,254,10169,5,,,
Nordeste,MA,,21,,,,2021-09-30,39,7075181.0,356236,354,10174,5,,,
Nordeste,MA,,21,,,,2021-10-01,39,7075181.0,356562,326,10177,3,,,
Nordeste,MA,,21,,,,2021-10-02,39,7075181.0,356698,136,10179,2,,,
Nordeste,MA,,21,,,,2021-10-03,40,7075181.0,356702,4,10182,3,,,
Nordeste,MA,,21,,,,2021-10-04,40,7075181.0,356764,62,10184,2,,,
Nordeste,MA,,21,,,,2021-10-05,40,7075181.0,357101,337,10187,3,,,
Nordeste,MA,,21,,,,2021-10-06,40,7075181.0,357319,218,10189,2,,,
Nordeste,MA,,21,,,,2021-10-07,40,7075181.0,357542,223,10192,3,,,
Nordeste,MA,,21,,,,2021-10-08,40,7075181.0,357765,223,10194,2,,,
Nordeste,MA,,21,,,,2021-10-09,40,7075181.0,357905,140,10195,1,,,
Nordeste,MA,,21,,,,2021-10-10,41,7075181.0,357923,18,10197,2,,,
Nordeste,MA,,21,,,,2021-10-11,41,7075181.0,357961,38,10201,4,,,
Nordeste,MA,,21,,,,2021-10-12,41,7075181.0,358054,93,10205,4,,,
Nordeste,MA,,21,,,,2021-10-13,41,7075181.0,358151,97,10206,1,,,
Nordeste,MA,,21,,,,2021-10-14,41,7075181.0,358395,244,10208,2,,,
Nordeste,MA,,21,,,,2021-10-15,41,7075181.0,358548,153,10210,2,,,
Nordeste,MA,,21,,,,2021-10-16,41,7075181.0,358644,96,10211,1,,,
Nordeste,MA,,21,,,,2021-10-17,42,7075181.0,358645,1,10212,1,,,
Nordeste,MA,,21,,,,2021-10-18,42,7075181.0,358712,67,10215,3,,,
Nordeste,MA,,21,,,,2021-10-19,42,7075181.0,358941,229,10217,2,,,
Nordeste,MA,,21,,,,2021-10-20,42,7075181.0,359227,286,10219,2,,,
Nordeste,MA,,21,,,,2021-10-21,42,7075181.0,359491,264,10220,1,,,
Nordeste,MA,,21,,,,2021-10-22,42,7075181.0,359773,282,10222,2,,,
Nordeste,MA,,21,,,,2021-10-23,42,7075181.0,359985,212,10223,1,,,
Nordeste,MA,,21,,,,2021-10-24,43,7075181.0,360000,15,10224,1,,,
Nordeste,MA,,21,,,,2021-10-25,43,7075181.0,360036,36,10225,1,,,
Nordeste,MA,,21,,,,2021-10-26,43,7075181.0,360278,242,10227,2,,,
Nordeste,MA,,21,,,,2021-10-27,43,7075181.0,360586,308,10230,3,,,
Nordeste,MA,,21,,,,2021-10-28,43,7075181.0,360843,257,10233,3,,,
Nordeste,MA,,21,,,,2021-10-29,43,7075181.0,360997,154,10235,2,,,
Nordeste,MA,,21,,,,2021-10-30,43,7075181.0,361042,45,10236,1,,,
Nordeste,MA,,21,,,,2021-10-31,44,7075181.0,361077,35,10237,1,,,
Nordeste,MA,,21,,,,2021-11-01,44,7075181.0,361099,22,10238,1,,,
Nordeste,MA,,21,,,,2021-11-02,44,7075181.0,361130,31,10239,1,,,
Nordeste,MA,,21,,,,2021-11-03,44,7075181.0,361260,130,10240,1,,,
Nordeste,MA,,21,,,,2021-11-04,44,7075181.0,361497,237,10242,2,,,
Nordeste,MA,,21,,,,2021-11-05,44,7075181.0,361654,157,10243,1,,,
Nordeste,MA,,21,,,,2021-11-06,44,7075181.0,361749,95,10244,1,,,
Nordeste,MA,,21,,,,2021-11-07,45,7075181.0,361758,9,10245,1,,,
Nordeste,MA,,21,,,,2021-11-08,45,7075181.0,361837,79,10246,1,,,
Nordeste,MA,,21,,,,2021-11-09,45,7075181.0,362105,268,10248,2,,,
Nordeste,MA,,21,,,,2021-11-10,45,7075181.0,362254,149,10250,2,,,
Nordeste,MA,,21,,,,2021-11-11,45,7075181.0,362407,153,10252,2,,,
Nordeste,MA,,21,,,,2021-11-12,45,7075181.0,362660,253,10254,2,,,
Nordeste,MA,,21,,,,2021-11-13,45,7075181.0,362776,116,10255,1,,,
Nordeste,MA,,21,,,,2021-11-14,46,7075181.0,362848,72,10256,1,,,
Nordeste,MA,,21,,,,2021-11-15,46,7075181.0,362850,2,10257,1,,,
Nordeste,MA,,21,,,,2021-11-16,46,7075181.0,362902,52,10258,1,,,
Nordeste,MA,,21,,,,2021-11-17,46,7075181.0,363121,219,10259,1,,,
Nordeste,MA,,21,,,,2021-11-18,46,7075181.0,363350,229,10261,2,,,
Nordeste,MA,,21,,,,2021-11-19,46,7075181.0,363515,165,10263,2,,,
Nordeste,MA,,21,,,,2021-11-20,46,7075181.0,363666,151,10264,1,,,
Nordeste,MA,,21,,,,2021-11-21,47,7075181.0,363667,1,10265,1,,,
Nordeste,MA,,21,,,,2021-11-22,47,7075181.0,363742,75,10267,2,,,
Nordeste,MA,,21,,,,2021-11-23,47,7075181.0,363916,174,10269,2,,,
Nordeste,MA,,21,,,,2021-11-24,47,7075181.0,364082,166,10271,2,,,
Nordeste,MA,,21,,,,2021-11-25,47,7075181.0,364297,215,10273,2,,,
Nordeste,MA,,21,,,,2021-11-26,47,7075181.0,364555,258,10277,4,,,
Nordeste,MA,,21,,,,2021-11-27,47,7075181.0,364672,117,10281,4,,,
Nordeste,MA,,21,,,,2021-11-28,48,7075181.0,364674,2,10285,4,,,
Nordeste,MA,,21,,,,2021-11-29,48,7075181.0,364779,105,10289,4,,,
Nordeste,MA,,21,,,,2021-11-30,48,7075181.0,365048,269,10294,5,,,
Nordeste,MA,,21,,,,2021-12-01,48,7075181.0,365338,290,10297,3,,,
Nordeste,MA,,21,,,,2021-12-02,48,7075181.0,365656,318,10300,3,,,
Nordeste,MA,,21,,,,2021-12-03,48,7075181.0,365929,273,10304,4,,,
Nordeste,MA,,21,,,,2021-12-04,48,7075181.0,366074,145,10309,5,,,
Nordeste,MA,,21,,,,2021-12-05,49,7075181.0,366168,94,10315,6,,,
Nordeste,MA,,21,,,,2021-12-06,49,7075181.0,366263,95,10320,5,,,
Nordeste,MA,,21,,,,2021-12-07,49,7075181.0,366522,259,10324,4,,,
Nordeste,MA,,21,,,,2021-12-08,49,7075181.0,366751,229,10328,4,,,
Nordeste,MA,,21,,,,2021-12-09,49,7075181.0,366930,179,10333,5,,,
Nordeste,MA,,21,,,,2021-12-10,49,7075181.0,367204,274,10335,2,,,
Nordeste,MA,,21,,,,2021-12-11,49,7075181.0,367446,242,10336,1,,,
Nordeste,MA,,21,,,,2021-12-12,50,7075181.0,367529,83,10337,1,,,
Nordeste,MA,,21,,,,2021-12-13,50,7075181.0,367631,102,10338,1,,,
Nordeste,MA,,21,,,,2021-12-14,50,7075181.0,367990,359,10339,1,,,
Nordeste,MA,,21,,,,2021-12-15,50,7075181.0,368218,228,10343,4,,,
Nordeste,MA,,21,,,,2021-12-16,50,7075181.0,368452,234,10345,2,,,
Nordeste,MA,,21,,,,2021-12-17,50,7075181.0,368838,386,10348,3,,,
Nordeste,MA,,21,,,,2021-12-18,50,7075181.0,369254,416,10350,2,,,
Nordeste,MA,,21,,,,2021-12-19,51,7075181.0,369271,17,10352,2,,,
Nordeste,MA,,21,,,,2021-12-20,51,7075181.0,369357,86,10355,3,,,
Nordeste,MA,,21,,,,2021-12-21,51,7075181.0,369610,253,10357,2,,,
Nordeste,MA,,21,,,,2021-12-22,51,7075181.0,369807,197,10359,2,,,
Nordeste,MA,,21,,,,2021-12-23,51,7075181.0,370066,259,10361,2,,,
Nordeste,MA,,21,,,,2021-12-24,51,7075181.0,370185,119,10363,2,,,
Nordeste,MA,,21,,,,2021-12-25,51,7075181.0,370188,3,10366,3,,,
Nordeste,MA,,21,,,,2021-12-26,52,7075181.0,370188,0,10369,3,,,
Nordeste,MA,,21,,,,2021-12-27,52,7075181.0,370198,10,10372,3,,,
Nordeste,MA,,21,,,,2021-12-28,52,7075181.0,370349,151,10374,2,,,
Nordeste,MA,,21,,,,2021-12-29,52,7075181.0,370442,93,10375,1,,,
Nordeste,MA,,21,,,,2021-12-30,52,7075181.0,370545,103,10376,1,,,
Nordeste,MA,,21,,,,2021-12-31,52,7075181.0,370645,100,10377,1,,,
Nordeste,PI,,22,,,,2021-07-01,26,3273227.0,296389,608,6624,27,,,
Nordeste,PI,,22,,,,2021-07-02,26,3273227.0,297274,885,6632,8,,,
Nordeste,PI,,22,,,,2021-07-03,26,3273227.0,298129,855,6639,7,,,
Nordeste,PI,,22,,,,2021-07-04,27,3273227.0,298400,271,6648,9,,,
Nordeste,PI,,22,,,,2021-07-05,27,3273227.0,298645,245,6657,9,,,
Nordeste,PI,,22,,,,2021-07-06,27,3273227.0,299084,439,6662,5,,,
Nordeste,PI,,22,,,,2021-07-07,27,3273227.0,299862,778,6671,9,,,
Nordeste,PI,,22,,,,2021-07-08,27,3273227.0,300309,447,6676,5,,,
Nordeste,PI,,22,,,,2021-07-09,27,3273227.0,301198,889,6684,8,,,
Nordeste,PI,,22,,,,2021-07-10,27,3273227.0,301775,577,6689,5,,,
Nordeste,PI,,22,,,,2021-07-11,28,3273227.0,302167,392,6697,8,,,
Nordeste,PI,,22,,,,2021-07-12,28,3273227.0,302309,142,6706,9,,,
Nordeste,PI,,22,,,,2021-07-13,28,3273227.0,302496,187,6712,6,,,
Nordeste,PI,,22,,,,2021-07-14,28,3273227.0,303225,729,6718,6,,,
Nordeste,PI,,22,,,,2021-07-15,28,3273227.0,303961,736,6725,7,,,
Nordeste,PI,,22,,,,2021-07-16,28,3273227.0,304559,598,6730,5,,,
Nordeste,PI,,22,,,,2021-07-17,28,3273227.0,305007,448,6737,7,,,
Nordeste,PI,,22,,,,2021-07-18,29,3273227.0,305231,224,6746,9,,,
Nordeste,PI,,22,,,,2021-07-19,29,3273227.0,305351,120,6750,4,,,
Nordeste,PI,,22,,,,2021-07-20,29,3273227.0,305457,106,6760,10,,,
Nordeste,PI,,22,,,,2021-07-21,29,3273227.0,306037,580,6766,6,,,
Nordeste,PI,,22,,,,2021-07-22,29,3273227.0,306574,537,6770,4,,,
Nordeste,PI,,22,,,,2021-07-23,29,3273227.0,306947,373,6777,7,,,
Nordeste,PI,,22,,,,2021-07-24,29,3273227.0,307398,451,6788,11,,,
Nordeste,PI,,22,,,,2021-07-25,30,3273227.0,307472,74,6797,9,,,
Nordeste,PI,,22,,,,2021-07-26,30,3273227.0,307621,149,6808,11,,,
Nordeste,PI,,22,,,,2021-07-27,30,3273227.0,307881,260,6815,7,,,
Nordeste,PI,,22,,,,2021-07-28,30,3273227.0,308443,562,6821,6,,,
Nordeste,PI,,22,,,,2021-07-29,30,3273227.0,308872,429,6829,8,,,
Nordeste,PI,,22,,,,2021-07-30,30,3273227.0,309345,473,6833,4,,,
Nordeste,PI,,22,,,,2021-07-31,30,3273227.0,309699,354,6835,2,,,
Nordeste,PI,,22,,,,2021-08-01,31,3273227.0,309858,159,6837,2,,,
Nordeste,PI,,22,,,,2021-08-02,31,3273227.0,309956,98,6844,7,,,
Nordeste,PI,,22,,,,2021-08-03,31,3273227.0,310213,257,6846,2,,,
Nordeste,PI,,22,,,,2021-08-04,31,3273227.0,310549,336,6850,4,,,
Nordeste,PI,,22,,,,2021-08-05,31,3273227.0,310883,334,6859,9,,,
Nordeste,PI,,22,,,,2021-08-06,31,3273227.0,311353,470,6865,6,,,
Nordeste,PI,,22,,,,2021-08-07,31,3273227.0,311597,244,6870,5,,,
Nordeste,PI,,22,,,,2021-08-08,32,3273227.0,311728,131,6872,2,,,
Nordeste,PI,,22,,,,2021-08-09,32,3273227.0,311784,56,6877,5,,,
Nordeste,PI,,22,,,,2021-08-10,32,3273227.0,311946,162,6881,4,,,
Nordeste,PI,,22,,,,2021-08-11,32,3273227.0,312348,402,6888,7,,,
Nordeste,PI,,22,,,,2021-08-12,32,3273227.0,312661,313,6888,0,,,
Nordeste,PI,,22,,,,2021-08-13,32,3273227.0,312904,243,6895,7,,,
Nordeste,PI,,22,,,,2021-08-14,32,3273227.0,313185,281,6902,7,,,
Nordeste,PI,,22,,,,2021-08-15,33,3273227.0,313345,160,6906,4,,,
Nordeste,PI,,22,,,,2021-08-16,33,3273227.0,313410,65,6908,2,,,
Nordeste,PI,,22,,,,2021-08-17,33,3273227.0,313685,275,6911,3,,,
Nordeste,PI,,22,,,,2021-08-18,33,3273227.0,313928,243,6915,4,,,
Nordeste,PI,,22,,,,2021-08-19,33,3273227.0,314151,223,6915,0,,,
Nordeste,PI,,22,,,,2021-08-20,33,3273227.0,314421,270,6918,3,,,
Nordeste,PI,,22,,,,2021-08-21,33,3273227.0,314679,258,6920,2,,,
Nordeste,PI,,22,,,,2021-08-22,34,3273227.0,314821,142,6924,4,,,
Nordeste,PI,,22,,,,2021-08-23,34,3273227.0,314921,100,6927,3,,,
Nordeste,PI,,22,,,,2021-08-24,34,3273227.0,315110,189,6932,5,,,
Nordeste,PI,,22,,,,2021-08-25,34,3273227.0,315337,227,6936,4,,,
Nordeste,PI,,22,,,,2021-08-26,34,3273227.0,315601,264,6937,1,,,
Nordeste,PI,,22,,,,2021-08-27,34,3273227.0,315858,257,6939,2,,,
Nordeste,PI,,22,,,,2021-08-28,34,3273227.0,316053,195,6941,2,,,
Nordeste,PI,,22,,,,2021-08-29,35,3273227.0,316174,121,6943,2,,,
Nordeste,PI,,22,,,,2021-08-30,35,3273227.0,316246,72,6945,2,,,
Nordeste,PI,,22,,,,2021-08-31,35,3273227.0,316440,194,6945,0,,,
Nordeste,PI,,22,,,,2021-09-01,35,3273227.0,316699,259,6946,1,,,
Nordeste,PI,,22,,,,2021-09-02,35,3273227.0,316900,201,6950,4,,,
Nordeste,PI,,22,,,,2021-09-03,35,3273227.0,317096,196,6951,1,,,
Nordeste,PI,,22,,,,2021-09-04,35,3273227.0,317261,165,6953,2,,,
Nordeste,PI,,22,,,,2021-09-05,36,3273227.0,317349,88,6956,3,,,
Nordeste,PI,,22,,,,2021-09-06,36,3273227.0,317417,68,6959,3,,,
Nordeste,PI,,22,,,,2021-09-07,36,3273227.0,317558,141,6963,4,,,
Nordeste,PI,,22,,,,2021-09-08,36,3273227.0,317693,135,6964,1,,,
Nordeste,PI,,22,,,,2021-09-09,36,3273227.0,317760,67,6965,1,,,
Nordeste,PI,,22,,,,2021-09-10,36,3273227.0,317817,57,6966,1,,,
Nordeste,PI,,22,,,,2021-09-11,36,3273227.0,317918,101,6969,3,,,
Nordeste,PI,,22,,,,2021-09-12,37,3273227.0,318022,104,6971,2,,,
Nordeste,PI,,22,,,,2021-09-13,37,3273227.0,318033,11,6975,4,,,
Nordeste,PI,,22,,,,2021-09-14,37,3273227.0,318066,33,6980,5,,,
Nordeste,PI,,22,,,,2021-09-15,37,3273227.0,318125,59,6980,0,,,
Nordeste,PI,,22,,,,2021-09-16,37,3273227.0,318228,103,6983,3,,,
Nordeste,PI,,22,,,,2021-09-17,37,3273227.0,318337,109,6984,1,,,
Nordeste,PI,,22,,,,2021-09-18,37,3273227.0,318371,34,6985,1,,,
Nordeste,PI,,22,,,,2021-09-19,38,3273227.0,318473,102,6987,2,,,
Nordeste,PI,,22,,,,2021-09-20,38,3273227.0,318493,20,6987,0,,,
Nordeste,PI,,22,,,,2021-09-21,38,3273227.0,318566,73,6988,1,,,
Nordeste,PI,,22,,,,2021-09-22,38,3273227.0,318608,42,6989,1,,,
Nordeste,PI,,22,,,,2021-09-23,38,3273227.0,318702,94,6992,3,,,
Nordeste,PI,,22,,,,2021-09-24,38,3273227.0,318815,113,6995,3,,,
Nordeste,PI,,22,,,,2021-09-25,38,3273227.0,318919,104,6997,2,,,
Nordeste,PI,,22,,,,2021-09-26,39,3273227.0,319057,138,7002,5,,,
Nordeste,PI,,22,,,,2021-09-27,39,3273227.0,319098,41,7004,2,,,
Nordeste,PI,,22,,,,2021-09-28,39,3273227.0,319116,18,7006,2,,,
Nordeste,PI,,22,,,,2021-09-29,39,3273227.0,319282,166,7007,1,,,
Nordeste,PI,,22,,,,2021-09-30,39,3273227.0,319334,52,7011,4,,,
Nordeste,PI,,22,,,,2021-10-01,39,3273227.0,319410,76,7012,1,,,
Nordeste,PI,,22,,,,2021-10-02,39,3273227.0,319572,162,7016,4,,,
Nordeste,PI,,22,,,,2021-10-03,40,3273227.0,319706,134,7016,0,,,
Nordeste,PI,,22,,,,2021-10-04,40,3273227.0,319762,56,7017,1,,,
Nordeste,PI,,22,,,,2021-10-05,40,3273227.0,319783,21,7018,1,,,
Nordeste,PI,,22,,,,2021-10-06,40,3273227.0,319841,58,7019,1,,,
Nordeste,PI,,22,,,,2021-10-07,40,3273227.0,320596,755,7025,6,,,
Nordeste,PI,,22,,,,2021-10-08,40,3273227.0,321029,433,7028,3,,,
Nordeste,PI,,22,,,,2021-10-09,40,3273227.0,321273,244,7033,5,,,
Nordeste,PI,,22,,,,2021-10-10,41,3273227.0,321433,160,7037,4,,,
Nordeste,PI,,22,,,,2021-10-11,41,3273227.0,321611,178,7038,1,,,
Nordeste,PI,,22,,,,2021-10-12,41,3273227.0,321838,227,7042,4,,,
Nordeste,PI,,22,,,,2021-10-13,41,3273227.0,322014,176,7043,1,,,
Nordeste,PI,,22,,,,2021-10-14,41,3273227.0,322304,290,7050,7,,,
Nordeste,PI,,22,,,,2021-10-15,41,3273227.0,322556,252,7058,8,,,
Nordeste,PI,,22,,,,2021-10-16,41,3273227.0,322742,186,7064,6,,,
Nordeste,PI,,22,,,,2021-10-17,42,3273227.0,322860,118,7067,3,,,
Nordeste,PI,,22,,,,2021-10-18,42,3273227.0,322994,134,7068,1,,,
Nordeste,PI,,22,,,,2021-10-19,42,3273227.0,323137,143,7070,2,,,
Nordeste,PI,,22,,,,2021-10-20,42,3273227.0,323274,137,7073,3,,,
Nordeste,PI,,22,,,,2021-10-21,42,3273227.0,323598,324,7075,2,,,
Nordeste,PI,,22,,,,2021-10-22,42,3273227.0,323888,290,7078,3,,,
Nordeste,PI,,22,,,,2021-10-23,42,3273227.0,324128,240,7080,2,,,
Nordeste,PI,,22,,,,2021-10-24,43,3273227.0,324318,190,7082,2,,,
Nordeste,PI,,22,,,,2021-10-25,43,3273227.0,324435,117,7084,2,,,
Nordeste,PI,,22,,,,2021-10-26,43,3273227.0,324542,107,7087,3,,,
Nordeste,PI,,22,,,,2021-10-27,43,3273227.0,324832,290,7088,1,,,
Nordeste,PI,,22,,,,2021-10-28,43,3273227.0,325073,241,7095,7,,,
Nordeste,PI,,22,,,,2021-10-29,43,3273227.0,325301,228,7096,1,,,
Nordeste,PI,,22,,,,2021-10-30,43,3273227.0,325492,191,7098,2,,,
Nordeste,PI,,22,,,,2021-10-31,44,3273227.0,325695,203,7099,1,,,
Nordeste,PI,,22,,,,2021-11-01,44,3273227.0,325812,117,7101,2,,,
Nordeste,PI,,22,,,,2021-11-02,44,3273227.0,325971,159,7103,2,,,
Nordeste,PI,,22,,,,2021-11-03,44,3273227.0,326089,118,7108,5,,,
Nordeste,PI,,22,,,,2021-11-04,44,3273227.0,326344,255,7108,0,,,
Nordeste,PI,,22,,,,2021-11-05,44,3273227.0,326664,320,7110,2,,,
Nordeste,PI,,22,,,,2021-11-06,44,3273227.0,326930,266,7111,1,,,
Nordeste,PI,,22,,,,2021-11-07,45,3273227.0,327054,124,7114,3,,,
Nordeste,PI,,22,,,,2021-11-08,45,3273227.0,327160,106,7114,0,,,
Nordeste,PI,,22,,,,2021-11-09,45,3273227.0,327325,165,7118,4,,,
Nordeste,PI,,22,,,,2021-11-10,45,3273227.0,327575,250,7124,6,,,
Nordeste,PI,,22,,,,2021-11-11,45,3273227.0,327816,241,7124,0,,,
Nordeste,PI,,22,,,,2021-11-12,45,3273227.0,328083,267,7127,3,,,
Nordeste,PI,,22,,,,2021-11-13,45,3273227.0,328326,243,7131,4,,,
Nordeste,PI,,22,,,,2021-11-14,46,3273227.0,328434,108,7137,6,,,
Nordeste,PI,,22,,,,2021-11-15,46,3273227.0,328481,47,7141,4,,,
Nordeste,PI,,22,,,,2021-11-16,46,3273227.0,328577,96,7147,6,,,
Nordeste,PI,,22,,,,2021-11-17,46,3273227.0,328833,256,7152,5,,,
Nordeste,PI,,22,,,,2021-11-18,46,3273227.0,329013,180,7154,2,,,
Nordeste,PI,,22,,,,2021-11-19,46,3273227.0,329287,274,7158,4,,,
Nordeste,PI,,22,,,,2021-11-20,46,3273227.0,329370,83,7161,3,,,
Nordeste,PI,,22,,,,2021-11-21,47,3273227.0,329779,409,7163,2,,,
Nordeste,PI,,22,,,,2021-11-22,47,3273227.0,329875,96,7165,2,,,
Nordeste,PI,,22,,,,2021-11-23,47,3273227.0,330085,210,7166,1,,,
Nordeste,PI,,22,,,,2021-11-24,47,3273227.0,330358,273,7168,2,,,
Nordeste,PI,,22,,,,2021-11-25,47,3273227.0,330655,297,7175,7,,,
Nordeste,PI,,22,,,,2021-11-26,47,3273227.0,330963,308,7178,3,,,
Nordeste,PI,,22,,,,2021-11-27,47,3273227.0,331092,129,7181,3,,,
Nordeste,PI,,22,,,,2021-11-28,48,3273227.0,331273,181,7185,4,,,
Nordeste,PI,,22,,,,2021-11-29,48,3273227.0,331371,98,7185,0,,,
Nordeste,PI,,22,,,,2021-11-30,48,3273227.0,331541,170,7188,3,,,
Nordeste,PI,,22,,,,2021-12-01,48,3273227.0,331612,71,7194,6,,,
